Id,class
47723,0.9999999080317298
47724,0.9999999080317298
47725,0.9999999084882354
47726,0.9999999084882354
47727,0.9999999084882354
47728,0.9999999084882354
47729,0.9999999084882354
47730,0.9999999084882354
47731,0.9999999084882354
47732,0.9999999080317298
47733,0.9999999084882354
47734,0.9999999084882354
47735,0.9999998280535621
47736,0.9999999080317298
47737,0.9999999084882354
47738,0.9999999084882354
47739,0.9999999084882354
47740,0.9999999084882354
47741,0.9999999084882354
47742,0.9999999084882354
47743,0.9999999080317298
47744,0.9999999084882354
47745,0.9999999080317298
47746,0.9999998280535621
47747,0.9999999080317298
47748,0.9999999084882354
47749,0.9999999084882354
47750,0.9999999084882354
47751,0.9999999080317298
47752,0.9999999084882354
47753,0.9999999084882354
47754,0.9999999084882354
47755,0.9999999080317298
47756,0.9999999084882354
47757,0.9999999084882354
47758,0.9999999084882354
47759,0.9999999080317298
47760,0.9999999080317298
47761,0.9999999084882354
47762,0.9999999084882354
47763,0.9999999084882354
47764,0.9999999084882354
47765,0.9999999080317298
47766,0.9999999084882354
47767,0.9999999084882354
47768,0.9999999084882354
47769,0.9999999084882354
47770,0.9999999084882354
47771,0.9999999080317298
47772,0.9999999080317298
47773,0.9999999080317298
47774,0.9999999084882354
47775,0.9999999084882354
47776,0.9999999080317298
47777,0.9999999084882354
47778,0.9999999084882354
47779,0.9999999084882354
47780,0.9999999084882354
47781,0.9999999084882354
47782,0.9999999084882354
47783,0.9999999084882354
47784,0.9999999084882354
47785,0.9999999084882354
47786,0.9999999084882354
47787,0.9999910270702954
47788,0.9999999080317298
47789,0.9999999084882354
47790,0.9999999084882354
47791,0.9999999080317298
47792,0.9999999080317298
47793,0.9999999084882354
47794,0.9999999080317298
47795,0.9999999080317298
47796,0.9999999080317298
47797,0.9999999084882354
47798,0.9999999080317298
47799,0.9999999084882354
47800,0.9999999080317298
47801,0.9999999084882354
47802,0.9999999084882354
47803,0.9999999084882354
47804,0.9999999084882354
47805,0.9999999084882354
47806,0.9999996975018157
47807,0.9999999084882354
47808,0.9999999080317298
47809,0.9999999084882354
47810,0.9999999084882354
47811,0.9999999084882354
47812,0.9999999080317298
47813,0.9999999084882354
47814,0.9999999084882354
47815,0.9999999080317298
47816,0.9999999084882354
47817,0.9999999084882354
47818,0.9999998280535621
47819,0.9999999084882354
47820,0.9999999084882354
47821,0.9999999080317298
47822,0.9999999084882354
47823,0.9999996975018157
47824,0.9999999084882354
47825,0.9999999084882354
47826,0.9999999084882354
47827,0.9999999084882354
47828,0.9999999084882354
47829,0.9999999080317298
47830,0.9999999084882354
47831,0.9999999084882354
47832,0.9999999084882354
47833,0.9999999084882354
47834,0.9999999084882354
47835,0.9999999084882354
47836,0.9999999084882354
47837,0.9999999084882354
47838,0.9999999084882354
47839,0.9999999080317298
47840,0.9999999084882354
47841,0.9999999084882354
47842,0.9999999084882354
47843,0.9999999084882354
47844,0.9999999084882354
47845,0.9999999080317298
47846,0.9999999084882354
47847,0.9999999084882354
47848,0.9999999084882354
47849,0.9999999084882354
47850,0.9999999084882354
47851,0.9999999084882354
47852,0.9999996975018157
47853,0.9999999084882354
47854,0.9999999080317298
47855,0.9999999084882354
47856,0.9999999080317298
47857,0.9999999080317298
47858,0.9999999080317298
47859,0.9999999084882354
47860,0.9999999084882354
47861,0.9999999084882354
47862,0.9999999084882354
47863,0.9999999080317298
47864,0.9999999080317298
47865,0.9999999084882354
47866,0.9999999080317298
47867,0.9999999080317298
47868,0.9999999084882354
47869,0.9999999084882354
47870,0.9999999084882354
47871,0.9999999080317298
47872,0.9999999084882354
47873,0.9999999084882354
47874,0.9999999080317298
47875,0.9999996975018157
47876,0.9999999084882354
47877,0.9999999084882354
47878,0.9999999084882354
47879,0.9999998280535621
47880,0.9999999080317298
47881,0.9999999084882354
47882,0.9999999080317298
47883,0.9999999084882354
47884,0.9999999084882354
47885,0.9999999084882354
47886,0.9999999080317298
47887,0.9999999084882354
47888,0.9999999080317298
47889,0.9999999080317298
47890,0.9999999084882354
47891,0.9999999080317298
47892,0.9999999084882354
47893,0.9999999084882354
47894,0.9999999084882354
47895,0.9999999080317298
47896,0.9999999084882354
47897,0.9999999080317298
47898,0.9999999080317298
47899,0.9999999080317298
47900,0.9999999084882354
47901,0.9999999080317298
47902,0.9999999080317298
47903,0.9999999080317298
47904,0.9999999080317298
47905,0.9999999084882354
47906,0.9999999080317298
47907,0.9999999080317298
47908,0.9999999084882354
47909,0.9999999084882354
47910,0.9999999084882354
47911,0.9999999084882354
47912,0.9999999084882354
47913,0.9999999084882354
47914,0.9999998280535621
47915,0.9999999084882354
47916,0.9999999084882354
47917,0.9999999080317298
47918,0.9999999084882354
47919,0.9999999084882354
47920,0.9999999080317298
47921,0.9999999080317298
47922,0.9999999084882354
47923,0.9999999080317298
47924,0.9999996975018157
47925,0.9999999080317298
47926,0.9999999084882354
47927,0.9999999084882354
47928,0.9999996975018157
47929,0.9999999080317298
47930,0.9999999084882354
47931,0.9999999080317298
47932,0.9999999080317298
47933,0.9999999080317298
47934,0.9999999084882354
47935,0.9999999084882354
47936,0.9999999080317298
47937,0.9999999080317298
47938,0.9999999084882354
47939,0.9999999084882354
47940,0.9999999084882354
47941,0.9999999080317298
47942,0.9999999084882354
47943,0.9999999084882354
47944,0.9999999084882354
47945,0.9999999080317298
47946,0.9999999084882354
47947,0.9999999084882354
47948,0.9999999084882354
47949,0.9999999080317298
47950,0.9999999080317298
47951,0.9999999080317298
47952,0.9999999084882354
47953,0.9999999084882354
47954,0.9999999084882354
47955,0.9999999084882354
47956,0.9999999084882354
47957,0.9999999084882354
47958,0.9999999084882354
47959,0.9999999084882354
47960,0.9999999084882354
47961,0.9999999084882354
47962,0.9999999084882354
47963,0.9999999080317298
47964,0.9999996975018157
47965,0.9999999084882354
47966,0.9999999084882354
47967,0.9999999080317298
47968,0.9999999084882354
47969,0.9999999084882354
47970,0.9999999084882354
47971,0.9999999084882354
47972,0.9999999084882354
47973,0.9999999084882354
47974,0.9999999080317298
47975,0.9999996975018157
47976,0.9999999084882354
47977,0.9999999080317298
47978,0.9999999084882354
47979,0.9999999084882354
47980,0.9999999084882354
47981,0.9999999084882354
47982,0.9999999084882354
47983,0.9999999080317298
47984,0.9999999084882354
47985,0.9999999084882354
47986,0.9999999084882354
47987,0.9999999080317298
47988,0.9999999084882354
47989,0.9999999084882354
47990,0.9999999080317298
47991,0.9999999084882354
47992,0.9999999084882354
47993,0.9999999084882354
47994,0.9999999084882354
47995,0.9999999080317298
47996,0.9999999080317298
47997,0.9999999084882354
47998,0.9999999080317298
47999,0.9999999084882354
48000,0.9999999084882354
48001,0.9999999084882354
48002,0.9999999084882354
48003,0.9999999084882354
48004,0.9999999080317298
48005,0.9999999084882354
48006,0.9999999084882354
48007,0.9999999080317298
48008,0.9999999080317298
48009,0.9999998280535621
48010,0.9999999084882354
48011,0.9999999084882354
48012,0.9999999080317298
48013,0.9999999084882354
48014,0.9999999084882354
48015,0.9999999080317298
48016,0.9999999084882354
48017,0.9999999084882354
48018,0.9999999080317298
48019,0.9999999084882354
48020,0.9999999080317298
48021,0.9999999084882354
48022,0.9999999080317298
48023,0.9999998280535621
48024,0.9999999084882354
48025,0.9999999084882354
48026,0.9999999084882354
48027,0.9999999080317298
48028,0.9999999084882354
48029,0.9999999084882354
48030,0.9999999084882354
48031,0.9999999084882354
48032,0.9999999084882354
48033,0.9999999084882354
48034,0.9999999080317298
48035,0.9999999080317298
48036,0.9999999084882354
48037,0.9999999084882354
48038,0.9999999084882354
48039,0.9999999084882354
48040,0.9999999080317298
48041,0.9999999080317298
48042,0.9999999084882354
48043,0.9999996975018157
48044,0.9999999084882354
48045,0.9999996975018157
48046,0.9999999080317298
48047,0.9999999080317298
48048,0.9999999084882354
48049,0.9999999084882354
48050,0.9999999084882354
48051,0.9999999080317298
48052,0.9999999084882354
48053,0.9999996975018157
48054,0.9999996975018157
48055,0.9999999084882354
48056,0.9999999084882354
48057,0.9999999080317298
48058,0.9999999084882354
48059,0.9999999080317298
48060,0.9999999080317298
48061,0.9999999084882354
48062,0.9999999084882354
48063,0.9999999080317298
48064,0.9999999080317298
48065,0.9999999084882354
48066,0.9999999084882354
48067,0.9999999084882354
48068,0.9999999084882354
48069,0.9999999080317298
48070,0.9999999084882354
48071,0.9999999080317298
48072,0.9999999084882354
48073,0.9999999084882354
48074,0.9999999080317298
48075,0.9999999080317298
48076,0.9999996975018157
48077,0.9999999080317298
48078,0.9999999080317298
48079,0.9999999080317298
48080,0.9999999084882354
48081,0.9999999084882354
48082,0.9999999084882354
48083,0.9999999084882354
48084,0.9999999084882354
48085,0.9999999084882354
48086,0.9999999084882354
48087,0.9999999084882354
48088,0.9999999080317298
48089,0.9999999084882354
48090,0.9999999084882354
48091,0.9999999084882354
48092,0.9999999084882354
48093,0.9999996975018157
48094,0.9999999084882354
48095,0.9999999084882354
48096,0.9999999084882354
48097,0.9999999080317298
48098,0.9999999084882354
48099,0.9999999080317298
48100,0.9999999084882354
48101,0.9999999084882354
48102,0.9999999084882354
48103,0.9999999080317298
48104,0.9999999084882354
48105,0.9999999084882354
48106,0.9999999080317298
48107,0.9999999084882354
48108,0.9999999080317298
48109,0.9999999080317298
48110,0.9999999084882354
48111,0.9999999084882354
48112,0.9999999080317298
48113,0.9999999084882354
48114,0.9999999080317298
48115,0.9999999084882354
48116,0.9999999080317298
48117,0.9999999084882354
48118,0.9999999084882354
48119,0.9999999084882354
48120,0.9999999084882354
48121,0.9999999084882354
48122,0.9999999084882354
48123,0.9999999080317298
48124,0.9999999080317298
48125,0.9999999080317298
48126,0.9999999084882354
48127,0.9999999084882354
48128,0.9999999084882354
48129,0.9999999080317298
48130,0.9999999084882354
48131,0.9999998280535621
48132,0.9999999084882354
48133,0.9999996975018157
48134,0.9999999084882354
48135,0.9999999084882354
48136,0.9999999080317298
48137,0.9999999084882354
48138,0.9999999084882354
48139,0.9999999084882354
48140,0.9999999080317298
48141,0.9999999080317298
48142,0.9999999084882354
48143,0.9999999084882354
48144,0.9999999080317298
48145,0.9999999084882354
48146,0.9999998280535621
48147,0.9999999084882354
48148,0.9999999084882354
48149,0.9999999080317298
48150,0.9999999080317298
48151,0.9999999084882354
48152,0.9999996975018157
48153,0.9999999084882354
48154,0.9999999084882354
48155,0.9999999084882354
48156,0.9999999084882354
48157,0.9999999084882354
48158,0.9999999080317298
48159,0.9999999084882354
48160,0.9999999080317298
48161,0.9999999084882354
48162,0.9999999084882354
48163,0.9999999080317298
48164,0.9999999084882354
48165,0.9999999080317298
48166,0.9999999084882354
48167,0.9999999084882354
48168,0.9999999084882354
48169,0.9999999084882354
48170,0.9999999084882354
48171,0.9999999080317298
48172,0.9999999084882354
48173,0.9999999084882354
48174,0.9999999084882354
48175,0.9999999084882354
48176,0.9999999084882354
48177,0.9999999084882354
48178,0.9999999080317298
48179,0.9999999084882354
48180,0.9999999084882354
48181,0.9999998280535621
48182,0.9999999084882354
48183,0.9999999080317298
48184,0.9999999084882354
48185,0.9999999080317298
48186,0.9999999084882354
48187,0.9999999080317298
48188,0.9999999080317298
48189,0.9999999080317298
48190,0.9999999084882354
48191,0.9999999084882354
48192,0.9999999084882354
48193,0.9999999084882354
48194,0.9999999084882354
48195,0.9999999084882354
48196,0.9999999084882354
48197,0.9999999080317298
48198,0.9999999080317298
48199,0.9999999084882354
48200,0.9999999084882354
48201,0.9999999084882354
48202,0.9999999080317298
48203,0.9999999080317298
48204,0.9999999084882354
48205,0.9999999080317298
48206,0.9999999084882354
48207,0.9999998280535621
48208,0.9999996975018157
48209,0.9999999080317298
48210,0.9999999084882354
48211,0.9999999084882354
48212,0.9999999080317298
48213,0.9999999084882354
48214,0.9999999080317298
48215,0.9999999084882354
48216,0.9999999084882354
48217,0.9999999080317298
48218,0.9999999080317298
48219,0.9999999080317298
48220,0.9999999080317298
48221,0.9999999084882354
48222,0.9999999084882354
48223,0.9999999084882354
48224,0.9999999084882354
48225,0.9999999084882354
48226,0.9999999084882354
48227,0.9999999084882354
48228,0.9999999084882354
48229,0.9999999084882354
48230,0.9999998280535621
48231,0.9999999080317298
48232,0.9999999084882354
48233,0.9999999080317298
48234,0.9999999084882354
48235,0.9999999084882354
48236,0.9999999084882354
48237,0.9999999084882354
48238,0.9999999084882354
48239,0.9999999084882354
48240,0.9999999080317298
48241,0.9999999080317298
48242,0.9999999084882354
48243,0.9999999084882354
48244,0.9999999080317298
48245,0.9999999080317298
48246,0.9999998280535621
48247,0.9999999084882354
48248,0.9999999084882354
48249,0.9999999084882354
48250,0.9999999084882354
48251,0.9999999084882354
48252,0.9999998280535621
48253,0.9999999084882354
48254,0.9999999084882354
48255,0.9999999084882354
48256,0.9999999084882354
48257,0.9999999084882354
48258,0.9999999084882354
48259,0.9999999080317298
48260,0.9999999084882354
48261,0.9999999084882354
48262,0.9999998280535621
48263,0.9999999084882354
48264,0.9999999084882354
48265,0.9999999080317298
48266,0.9999999080317298
48267,0.9999999084882354
48268,0.9999999080317298
48269,0.9999999084882354
48270,0.9999999084882354
48271,0.9999999080317298
48272,0.9999999080317298
48273,0.9999999080317298
48274,0.9999999084882354
48275,0.9999999084882354
48276,0.9999999080317298
48277,0.9999999084882354
48278,0.9999999084882354
48279,0.9999999084882354
48280,0.9999999084882354
48281,0.9999999084882354
48282,0.9999999084882354
48283,0.9999999084882354
48284,0.9999999080317298
48285,0.9999999084882354
48286,0.9999999080317298
48287,0.9999999080317298
48288,0.9999999084882354
48289,0.9999999084882354
48290,0.9999999080317298
48291,0.9999999084882354
48292,0.9999999084882354
48293,0.9999999084882354
48294,0.9999999084882354
48295,0.9999999080317298
48296,0.9999999084882354
48297,0.9999999080317298
48298,0.9999999084882354
48299,0.9999999084882354
48300,0.9999999084882354
48301,0.9999999080317298
48302,0.9999999084882354
48303,0.9999999084882354
48304,0.9999999080317298
48305,0.9999999084882354
48306,0.9999999084882354
48307,0.9999999084882354
48308,0.9999999080317298
48309,0.9999999080317298
48310,0.9999999084882354
48311,0.9999999084882354
48312,0.9999999084882354
48313,0.9999999084882354
48314,0.9999999080317298
48315,0.9999999084882354
48316,0.9999999080317298
48317,0.9999999084882354
48318,0.9999999080317298
48319,0.9999999084882354
48320,0.9999999084882354
48321,0.9999999084882354
48322,0.9999999080317298
48323,0.9999998280535621
48324,0.9999999084882354
48325,0.9999999084882354
48326,0.9999999080317298
48327,0.9999999084882354
48328,0.9999999084882354
48329,0.9999999080317298
48330,0.9999999080317298
48331,0.9999999084882354
48332,0.9999999084882354
48333,0.9999999084882354
48334,0.9999999080317298
48335,0.9999999080317298
48336,0.9999999084882354
48337,0.9999999084882354
48338,0.9999999080317298
48339,0.9999999084882354
48340,0.9999999080317298
48341,0.9999999084882354
48342,0.9999999084882354
48343,0.9999999084882354
48344,0.9999999084882354
48345,0.9999999084882354
48346,0.9999999080317298
48347,0.9999999084882354
48348,0.9999999084882354
48349,0.9999999080317298
48350,0.9999999084882354
48351,0.9999999084882354
48352,0.9999999080317298
48353,0.9999999084882354
48354,0.9999999084882354
48355,0.9999998280535621
48356,0.9999998280535621
