Id,class
15081,0.9999631527609997
15082,0.9999631527609997
15083,0.9999631527609997
15084,0.9999631527609997
15085,0.9999631527609997
15086,0.9999631527609997
15087,0.9999631527609997
15088,0.9999631527609997
15089,0.9999631527609997
15090,0.9999631527609997
15091,0.9999631527609997
15092,0.9999631527609997
15093,0.9999631527609997
15094,0.9999631527609997
15095,0.9999631527609997
15096,0.9999631527609997
15097,0.9999631527609997
15098,0.9999631527609997
15099,0.9999631527609997
15100,0.9999631527609997
15101,0.9999631527609997
15102,0.9999631527609997
15103,0.9999631527609997
15104,0.9999631527609997
15105,0.9999631527609997
15106,0.9999631527609997
15107,0.9999631527609997
15108,0.9999631527609997
15109,0.9999631527609997
15110,0.9999631527609997
15111,0.9999631527609997
15112,0.9999631527609997
15113,0.9999631527609997
15114,0.9999631527609997
15115,0.9999631527609997
15116,0.9999631527609997
15117,0.9999631527609997
15118,0.9999631527609997
15119,0.9999631527609997
15120,0.9999631527609997
15121,0.9999631527609997
15122,0.9999631527609997
15123,0.9999631527609997
15124,0.9999631527609997
15125,0.9999631527609997
15126,0.9999631527609997
15127,0.9999631527609997
15128,0.9999631527609997
15129,0.9999631527609997
15130,0.9999631527609997
15131,0.9999631527609997
15132,0.9999631527609997
15133,0.9999631527609997
15134,0.9999631527609997
15135,0.9999631527609997
15136,0.9999631527609997
15137,0.9999631527609997
15138,0.9999631527609997
15139,0.9999631527609997
15140,0.9999631527609997
15141,0.9999631527609997
15142,0.9999631527609997
15143,0.9999631527609997
15144,0.9999631527609997
15145,0.9999631527609997
15146,0.9999631527609997
15147,0.9999631527609997
15148,0.9999631527609997
15149,0.9999631527609997
15150,0.9999631527609997
15151,0.9999631527609997
15152,0.9999631527609997
15153,0.9999631527609997
15154,0.9999631527609997
15155,0.9999631527609997
15156,0.9999631527609997
15157,0.9999631527609997
15158,0.9999631527609997
15159,0.9999631527609997
15160,0.9999631527609997
15161,0.9999631527609997
15162,0.9999631527609877
15163,0.9999631527609877
15164,0.9999631527609877
15165,0.9999631527609877
15166,0.9999631527609877
15167,0.9999631527609877
15168,0.9999631527609877
15169,0.9999631527609877
15170,0.9999631527609997
15171,0.9999631527609877
15172,0.9999631527609877
15173,0.9999631527609877
15174,0.9999631527609877
15175,0.9999631527609877
15176,0.9999631527609877
15177,0.9999631527609877
15178,0.9999631527609877
15179,0.9999631527609997
15180,0.9999631527609877
15181,0.9999631527609877
15182,0.9999631527609997
15183,0.9999631527609997
15184,0.9999631527609997
15185,0.9999631527609997
15186,0.9999631527609997
15187,0.9999631527609997
15188,0.9999631527609997
15189,0.9999631527609997
15190,0.9999631527609997
15191,0.9999631527609997
15192,0.9999631527609997
15193,0.9999631527609997
15194,0.9999631527609997
15195,0.9999631527609997
15196,0.9999631527609997
15197,0.9999631527609997
15198,0.9999631527609997
15199,0.9999631527609997
15200,0.9999631527609997
15201,0.9999631527609997
15202,0.9999631527609997
15203,0.9999631527609997
15204,0.9999631527609997
15205,0.9999631527609997
15206,0.9999631527609997
15207,0.9999631527609997
15208,0.9999631527609997
15209,0.9999631527609997
15210,0.9999631527609997
15211,0.9999631527609997
15212,0.9999631527609997
15213,0.9999631527609997
15214,0.9999631527609997
15215,0.9999631527609997
15216,0.9999631527609997
15217,0.9999631527609997
15218,0.9999631527609997
15219,0.9999631527609997
15220,0.9999631527609997
15221,0.9999631527609997
15222,0.9999631527609997
15223,0.9999631527609997
15224,0.9999631527609997
15225,0.9999631527609997
15226,0.9999631527609997
15227,0.9999631527609997
15228,0.9999631527609997
15229,0.9999631527609997
15230,0.9999631527609877
15231,0.9999631527609877
15232,0.9999631527609877
15233,0.9999631527609877
15234,0.9999631527609877
15235,0.9999631527609877
15236,0.9999631527609877
15237,0.9999631527609877
15238,0.9999631527609877
15239,0.9999631527609877
15240,0.9999631527609877
15241,0.9999631527609877
15242,0.9999631527609877
15243,0.9999631527609877
15244,0.9999631527609877
15245,0.9999631527609877
15246,0.9999631527609877
15247,0.9999631527609997
15248,0.9999631527609997
15249,0.9999631527609997
15250,0.9999631527609997
15251,0.9999631527609997
15252,0.9999631527609997
15253,0.9999631527609997
15254,0.9999631527609997
15255,0.9999631527609997
15256,0.9999631527609997
15257,0.9999631527609997
15258,0.9999631527609997
15259,0.9999631527609997
15260,0.9999631527609997
15261,0.9999631527609997
15262,0.9999631527609997
15263,0.9999631527609997
15264,0.9999631527609997
15265,0.9999631527609997
15266,0.9999631527609997
15267,0.9999631527609997
15268,0.9999631527609997
15269,0.9999631527609997
15270,0.9999631527609997
15271,0.9999631527609997
15272,0.9999631527609997
15273,0.9999631527609997
15274,0.9999631527609997
15275,0.9999631527609997
15276,0.9999631527609997
15277,0.9999631527609997
15278,0.9999631527609997
15279,0.9999631527609997
15280,0.9999631527609997
15281,0.9999631527609997
15282,0.9999631527609997
15283,0.9999631527609997
15284,0.9999631527609997
15285,0.9999631527609997
15286,0.9999631527609997
15287,0.9999631527609997
15288,0.9999631527609997
15289,0.9999631527609997
15290,0.9999631527609997
15291,0.9999631527609997
15292,0.9999631527609997
15293,0.9999631527609997
15294,0.9999631527609997
15295,0.9999631527609997
15296,0.9999631527609997
15297,0.9999631527609997
15298,0.9999631527609997
15299,0.9999631527609997
15300,0.9999631527609997
15301,0.9999631527609997
15302,0.9999631527609997
15303,0.9999631527609997
15304,0.9999631527609997
15305,0.9999631527609997
15306,0.9999631527609997
15307,0.9999631527609997
15308,0.9999631527609997
15309,0.9999631527609997
15310,0.9999631527609997
15311,0.9999631527609997
15312,0.9999631527609997
15313,0.9999631527609997
15314,0.9999631527609997
15315,0.9999631527609997
15316,0.9999631527609997
15317,0.9999631527609997
15318,0.9999631527609997
15319,0.9999631527609997
15320,0.9999631527609997
15321,0.9999631527609997
15322,0.9999631527609997
15323,0.9999631527609997
15324,0.9999631527609997
15325,0.9999631527609997
15326,0.9999631527609997
15327,0.9999631527609997
15328,0.9999631527609997
15329,0.9999631527609997
15330,0.9999631527609997
15331,0.9999631527609997
15332,0.9999631527609997
15333,0.9999631527609997
15334,0.9999631527609997
15335,0.9999631527609997
15336,0.9999631527609997
15337,0.9999631527609997
15338,0.9999631527609997
15339,0.9999631527609997
15340,0.9999631527609997
15341,0.9999631527609997
15342,0.9999631527609997
15343,0.9999631527609997
15344,0.9999631527609997
15345,0.9999631527609997
15346,0.9999631527609997
15347,0.9999631527609997
15348,0.9999631527609997
15349,0.9999631527609997
15350,0.9999631527609997
15351,0.9999631527609997
15352,0.9999631527609997
15353,0.9999631527609997
15354,0.9999631527609997
15355,0.9999631527609997
15356,0.9999631527609997
15357,0.9999631527609997
15358,0.9999631527609997
15359,0.9999631527609997
15360,0.9999631527609997
15361,0.9999631527609997
15362,0.9999631527609997
15363,0.9999631527609997
15364,0.9999631527609997
15365,0.9999631527609997
15366,0.9999631527609997
15367,0.9999631527609997
15368,0.9999631527609997
15369,0.9999631527609997
15370,0.9999631527609997
15371,0.9999631527609997
15372,0.9999631527609997
15373,0.9999631527609997
15374,0.9999631527609997
15375,0.9999631527609997
15376,0.9999631527609997
15377,0.9999631527609997
15378,0.9999631527609997
15379,0.9999631527609997
15380,0.9999631527609997
15381,0.9999631527609997
15382,0.9999631527609997
15383,0.9999631527609997
15384,0.9999631527609997
15385,0.9999631527609997
15386,0.9999631527609997
15387,0.9999631527609997
15388,0.9999631527609997
15389,0.9999631527609997
15390,0.9999631527609997
15391,0.9999631527609997
15392,0.9999631527609997
15393,0.9999631527609997
15394,0.9999631527609997
15395,0.9999631527609997
15396,0.9999631527609997
15397,0.9999631527609997
15398,0.9999631527609997
15399,0.9999631527609997
15400,0.9999631527609997
15401,0.9999631527609997
15402,0.9999631527609997
15403,0.9999631527609997
15404,0.9999631527609997
15405,0.9999631527609997
15406,0.9999631527609997
15407,0.9999631527609997
15408,0.9999631527609997
15409,0.9999631527609997
15410,0.9999631527609997
15411,0.9999631527609997
15412,0.9999631527609997
15413,0.9999631527609997
15414,0.9999631527609997
15415,0.9999631527609997
15416,0.9999631527609997
15417,0.9999631527609997
15418,0.9999631527609997
15419,0.9999631527609997
15420,0.9999631527609997
15421,0.9999631527609997
15422,0.9999631527609997
15423,0.9999631527609997
15424,0.9999631527609997
15425,0.9999631527609997
15426,0.9999631527609997
15427,0.9999631527609997
15428,0.9999631527609997
15429,0.9999631527609997
15430,0.9999631527609997
15431,0.9999631527609997
15432,0.9999631527609997
15433,0.9999631527609997
15434,0.9999631527609997
15435,0.9999631527609997
15436,0.9999631527609997
15437,0.9999631527609997
15438,0.9999631527609997
15439,0.9999631527609997
15440,0.9999631527609997
15441,0.9999631527609997
15442,0.9999631527609997
15443,0.9999631527609997
15444,0.06630622934393866
15445,0.0010460511060920157
15446,6.902605644330887e-05
15447,3.152694428252116e-05
15448,5.890408970968588e-05
15449,0.00016802116315324707
15450,0.0012348436485714708
15451,5.958878542334688e-05
15452,5.483182254821536e-05
15453,0.0013467768083354535
15454,0.00524161575285722
15455,0.0074266504605369835
15456,0.00018632666661764341
15457,0.00012765707430337366
15458,2.8059550569750625e-05
15459,2.8302879184612175e-05
15460,2.8187515301185853e-05
15461,0.0005620076677697994
15462,0.001061621086750959
15463,0.0008769543917153612
15464,0.00010439832155347934
15465,2.8890446861477864e-05
15466,0.0004918448264929857
15467,0.00023451135431795967
15468,4.807127395144466e-05
15469,0.00010731466152270473
15470,2.9235443323592616e-05
15471,0.00013209289506499637
15472,9.558292560772086e-05
15473,4.204537855509521e-05
15474,0.0006910016838862221
15475,0.0001136995644040762
15476,0.000876045813343272
15477,2.6948353030095622e-05
15478,0.0003163136446944112
15479,2.1855748608148385e-05
15480,0.0010943873806960058
15481,3.154124839637412e-05
15482,2.3885783781771635e-05
15483,8.11684817103924e-05
15484,7.255447391275523e-05
15485,0.00019775753197014674
15486,0.0001671419118415759
15487,0.000117821047882621
15488,0.00011166488001000544
15489,0.00019184712748236116
15490,8.200821637560144e-05
15491,0.00011885328334169467
15492,2.3155125247822843e-05
15493,4.78421760385669e-05
15494,0.00015724418828740464
15495,8.85651201191366e-05
15496,0.0008704302107648842
15497,9.195222732891203e-05
15498,2.1143239466044197e-05
15499,0.0004416931579100949
15500,4.919746212509064e-05
15501,6.65257041474873e-05
15502,0.00016650019190775516
15503,0.0002015906817096877
15504,0.0037568743256501964
15505,0.005347754634447619
15506,0.9993298069915307
15507,0.9984925980122172
15508,0.9975329970466082
15509,0.9987855714532673
15510,0.9985536731646752
15511,0.9967715998639093
15512,0.9945979744507671
15513,0.9969805471494217
15514,0.9975585929635002
15515,0.9966880092548572
15516,0.9921727285232684
15517,0.9954735924940198
15518,0.989574614405698
15519,0.996628324562636
15520,0.9983790728606277
15521,0.9865610859529541
15522,0.9972792101145214
15523,0.9907926084671329
15524,0.990816077157926
15525,0.9973482622631171
15526,0.9965366937835362
15527,0.9970458959220815
15528,0.9964726003846428
15529,0.9982772374731603
15530,0.9986293477708916
15531,0.9966904983802827
15532,0.9983113507958515
15533,0.9986006720290591
15534,0.9961403579057131
15535,0.99879852627572
15536,0.9993225921192995
15537,0.9993225921192995
15538,0.9993225921192995
15539,0.9995512698549699
15540,0.9993150282115213
15541,0.9993202144959413
15542,0.9994500794444637
15543,0.9978660853704093
15544,0.9988512938370037
15545,0.9994230295520083
15546,0.9994974003373817
15547,0.9995781764377936
15548,0.9994245527006679
15549,0.9994151962764718
15550,0.999017029367055
15551,0.9994029499202747
15552,0.9989995622153264
15553,0.9985588585645135
15554,0.9988485729193964
15555,0.9994186010699663
15556,0.9985588585645135
15557,0.9993898659741094
15558,0.9994456082557501
15559,0.9994692619807534
15560,0.9995017808140918
15561,0.999613849486837
15562,0.9994980521358069
15563,0.9995914739697693
15564,0.9994842103871195
15565,0.9995914739697693
15566,0.9996135399816313
15567,0.9995090538351348
15568,0.9996135399816313
15569,0.9996192435547512
15570,0.9996135399816313
15571,0.9996508622652116
15572,0.9993685340070638
15573,0.9996238534771036
15574,0.9996632163368054
15575,0.9996611542712021
15576,0.999658208937151
15577,0.9994931091548395
15578,0.9996274695879233
15579,0.9996760429434728
15580,0.9996760429434728
15581,0.9996337274657852
15582,0.9996337274657852
15583,0.9996723461177567
15584,0.9995268232414074
15585,0.9996776029720005
15586,0.9996768009588298
15587,0.9996242054149653
15588,0.9996242054149653
15589,0.9996748677033774
15590,0.9996102380970102
15591,0.9996576131871501
15592,0.9997197163032153
15593,0.9996442901864302
15594,0.9997197163032153
15595,0.9997197163032153
15596,0.9997197163032153
15597,0.9996442901864302
15598,0.9997026658263262
15599,0.9997197163032153
15600,0.9997197163032153
15601,0.9997197163032153
15602,0.9997197163032153
15603,0.9997538694858608
15604,0.9997197163032153
15605,0.9997244215217707
15606,0.9996904221205877
15607,0.9996442901864302
15608,0.9996442901864302
15609,0.9996576131871501
15610,0.9997197163032153
15611,0.9997197163032153
15612,0.9997244215217707
15613,0.9997026658263262
15614,0.9997197163032153
15615,0.9997197163032153
15616,0.9997197163032153
15617,0.9997244215217707
15618,0.9997197163032153
15619,0.9997197163032153
15620,0.9997242807410616
15621,0.9997028484874968
15622,0.9997198478048898
15623,0.9997198478048898
15624,0.9997028484874968
15625,0.9997439225636318
15626,0.9997198478048898
15627,0.9997242807410616
15628,0.999685928046839
15629,0.9996870735625814
15630,0.9997198478048898
15631,0.9997198478048898
15632,0.9997198478048898
15633,0.9997242807410616
15634,0.9997242807410616
15635,0.9997198478048898
15636,0.9996442901864302
15637,0.9997198478048898
15638,0.9997242807410616
15639,0.9997242807410616
15640,0.9997198478048898
15641,0.9997198478048898
15642,0.9997242807410616
15643,0.9996442901864302
15644,0.9996576131871501
15645,0.9997198478048898
15646,0.9996576131871501
15647,0.9997198478048898
15648,0.9996102380970102
15649,0.9996442901864302
15650,0.9966513426455903
15651,0.9997242807410616
15652,0.9997242807410616
15653,0.9997198478048898
15654,0.99971947941212
15655,0.999648382972945
15656,0.9997198478048898
15657,0.9997343097015827
15658,0.9997439225636318
15659,0.9997242807410616
15660,0.9997198478048898
15661,0.9997242807410616
15662,0.999648382972945
15663,0.9996102380970102
15664,0.9997198478048898
15665,0.9997242807410616
15666,0.9997028484874968
15667,0.9997198478048898
15668,0.9997198478048898
15669,0.9997198478048898
15670,0.9996414932444566
15671,0.9996560550847148
15672,0.9997198478048898
15673,0.9997242807410616
15674,0.9996442901864302
15675,0.9996576131871501
15676,0.9997242807410616
15677,0.9997028484874968
15678,0.9997028484874968
15679,0.9997198478048898
15680,0.9996590994560307
15681,0.9997198478048898
15682,0.9997198478048898
15683,0.9997198478048898
15684,0.9997198478048898
15685,0.9997198478048898
15686,0.9996442901864302
15687,0.9997198478048898
15688,0.9997242807410616
15689,0.9996902902383579
15690,0.999648382972945
15691,0.9996102380970102
15692,0.9997198478048898
15693,0.9997242807410616
15694,0.9997028484874968
15695,0.9997198478048898
15696,0.9997198478048898
15697,0.9997198478048898
15698,0.9997198478048898
15699,0.9997198478048898
15700,0.9996442901864302
15701,0.9997198478048898
15702,0.9997242807410616
15703,0.9997198478048898
15704,0.9997028484874968
15705,0.9997198478048898
15706,0.9997242807410616
15707,0.9997198478048898
